"sample_id","k__Archaea|p__Euryarchaeota|c__Methanobacteria|o__Methanobacteriales|f__Methanobacteriaceae|g__Methanobrevibacter","k__Bacteria|p__Actinobacteria|c__Actinobacteria|o__Actinomycetales|f__Actinomycetaceae|g__Actinomyces","k__Bacteria|p__Actinobacteria|c__Actinobacteria|o__Actinomycetales|f__Actinomycetaceae|g__Parascardovia","k__Bacteria|p__Actinobacteria|c__Actinobacteria|o__Actinomycetales|f__Actinomycetaceae|g__Unknown_001","k__Bacteria|p__Actinobacteria|c__Actinobacteria|o__Actinomycetales|f__Corynebacteriaceae|g__Corynebacterium","k__Bacteria|p__Actinobacteria|c__Actinobacteria|o__Actinomycetales|f__Micrococcaceae|g__Rothia","k__Bacteria|p__Actinobacteria|c__Actinobacteria|o__Bifidobacteriales|f__Bifidobacteriaceae|g__Bifidobacterium","k__Bacteria|p__Actinobacteria|c__Actinobacteria|o__Bifidobacteriales|f__|g__Unknown_002","k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Bacteroides","k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Unknown_003","k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Porphyromonadaceae|g__Dysgonomonas","k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Porphyromonadaceae|g__Parabacteroides","k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Porphyromonadaceae|g__Porphyromonas","k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Prevotellaceae|g__Prevotella","k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae|g__Unknown_004","k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__S24-7|g__Unknown_005","k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__[Barnesiellaceae]|g__Unknown_006","k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__[Odoribacteraceae]|g__Butyricimonas","k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__[Odoribacteraceae]|g__Odoribacter","k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__[Paraprevotellaceae]|g__Paraprevotella","k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__[Paraprevotellaceae]|g__[Prevotella]","k__Bacteria|p__Bacteroidetes|c__Flavobacteriia|o__Flavobacteriales|f__Flavobacteriaceae|g__Unknown_007","k__Bacteria|p__Cyanobacteria|c__4C0d-2|o__YS2|f__|g__Unknown_008","k__Bacteria|p__Cyanobacteria|c__Chloroplast|o__Streptophyta|f__|g__Unknown_009","k__Bacteria|p__Firmicutes|c__Bacilli|o__Bacillales|f__Planococcaceae|g__Solibacillus","k__Bacteria|p__Firmicutes|c__Bacilli|o__Bacillales|f__Staphylococcaceae|g__Staphylococcus","k__Bacteria|p__Firmicutes|c__Bacilli|o__Bacillales|f__Staphylococcaceae|g__Unknown_010","k__Bacteria|p__Firmicutes|c__Bacilli|o__Gemellales|f__Gemellaceae|g__Unknown_011","k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Aerococcaceae|g__Abiotrophia","k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Carnobacteriaceae|g__Granulicatella","k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Enterococcaceae|g__Enterococcus","k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Enterococcaceae|g__Unknown_012","k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Lactobacillaceae|g__Lactobacillus","k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Lactobacillaceae|g__Pediococcus","k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Lactobacillaceae|g__Unknown_013","k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Leuconostocaceae|g__Leuconostoc","k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Streptococcaceae|g__Lactococcus","k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Streptococcaceae|g__Streptococcus","k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Streptococcaceae|g__Unknown_014","k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__|g__Unknown_015","k__Bacteria|p__Firmicutes|c__Bacilli|o__Turicibacterales|f__Turicibacteraceae|g__Turicibacter","k__Bacteria|p__Firmicutes|c__Bacilli|o__|f__|g__Unknown_016","k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Catabacteriaceae|g__Unknown_017","k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Christensenellaceae|g__Unknown_018","k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Clostridiaceae|g__Anaerococcus","k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Clostridiaceae|g__Clostridium","k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Clostridiaceae|g__Mogibacterium","k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Clostridiaceae|g__Peptoniphilus","k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Clostridiaceae|g__Sarcina","k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Clostridiaceae|g__Unknown_019","k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Eubacteriaceae|g__Anaerofustis","k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Eubacteriaceae|g__Eubacterium","k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Lachnospiraceae|g__Anaerostipes","k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Lachnospiraceae|g__Blautia","k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Lachnospiraceae|g__Coprococcus","k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Lachnospiraceae|g__Dorea","k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Lachnospiraceae|g__Lachnobacterium","k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Lachnospiraceae|g__Lachnospira","k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Lachnospiraceae|g__Roseburia","k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Lachnospiraceae|g__[Ruminococcus]","k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Lachnospiraceae|g__Unknown_020","k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Peptococcaceae|g__Peptococcus","k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Peptococcaceae|g__rc4-4","k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Peptococcaceae|g__Unknown_021","k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Peptostreptococcaceae|g__Unknown_022","k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Ruminococcaceae|g__Anaerotruncus","k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Ruminococcaceae|g__Faecalibacterium","k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Ruminococcaceae|g__Oscillospira","k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Ruminococcaceae|g__Ruminococcus","k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Ruminococcaceae|g__Unknown_023","k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Veillonellaceae|g__Acidaminococcus","k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Veillonellaceae|g__Dialister","k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Veillonellaceae|g__Megamonas","k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Veillonellaceae|g__Megasphaera","k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Veillonellaceae|g__Mitsuokella","k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Veillonellaceae|g__Negativicoccus","k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Veillonellaceae|g__Phascolarctobacterium","k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Veillonellaceae|g__Selenomonas","k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Veillonellaceae|g__Veillonella","k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Veillonellaceae|g__Unknown_024","k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__|g__Unknown_025","k__Bacteria|p__Firmicutes|c__Clostridia|o__Coriobacteriales|f__Coriobacteriaceae|g__Adlercreutzia","k__Bacteria|p__Firmicutes|c__Clostridia|o__Coriobacteriales|f__Coriobacteriaceae|g__Atopobium","k__Bacteria|p__Firmicutes|c__Clostridia|o__Coriobacteriales|f__Coriobacteriaceae|g__Collinsella","k__Bacteria|p__Firmicutes|c__Clostridia|o__Coriobacteriales|f__Coriobacteriaceae|g__Eggerthella","k__Bacteria|p__Firmicutes|c__Clostridia|o__Coriobacteriales|f__Coriobacteriaceae|g__Slackia","k__Bacteria|p__Firmicutes|c__Clostridia|o__Coriobacteriales|f__Coriobacteriaceae|g__Unknown_026","k__Bacteria|p__Firmicutes|c__Clostridia|o__Coriobacteriales|f__|g__Unknown_027","k__Bacteria|p__Firmicutes|c__Clostridia|o__SHA-98|f__|g__Unknown_028","k__Bacteria|p__Firmicutes|c__Clostridia|o__|f__|g__Unknown_029","k__Bacteria|p__Firmicutes|c__Erysipelotrichi|o__Erysipelotrichales|f__Erysipelotrichaceae|g__Bulleidia","k__Bacteria|p__Firmicutes|c__Erysipelotrichi|o__Erysipelotrichales|f__Erysipelotrichaceae|g__Holdemania","k__Bacteria|p__Firmicutes|c__Erysipelotrichi|o__Erysipelotrichales|f__Erysipelotrichaceae|g__[Eubacterium]","k__Bacteria|p__Firmicutes|c__Erysipelotrichi|o__Erysipelotrichales|f__Erysipelotrichaceae|g__cc_115","k__Bacteria|p__Firmicutes|c__Erysipelotrichi|o__Erysipelotrichales|f__Erysipelotrichaceae|g__Unknown_030","k__Bacteria|p__Firmicutes|c__Erysipelotrichi|o__Erysipelotrichales|f__[Coprobacillaceae]|g__Catenibacterium","k__Bacteria|p__Firmicutes|c__Erysipelotrichi|o__Erysipelotrichales|f__[Coprobacillaceae]|g__Coprobacillus","k__Bacteria|p__Firmicutes|c__Erysipelotrichi|o__Erysipelotrichales|f__[Coprobacillaceae]|g__Unknown_031","k__Bacteria|p__Firmicutes|c__RF3|o__ML615J-28|f__|g__Unknown_032","k__Bacteria|p__Fusobacteria|c__Fusobacteria|o__Fusobacteriales|f__Fusobacteriaceae|g__Fusobacterium","k__Bacteria|p__Fusobacteria|c__Fusobacteria|o__Fusobacteriales|f__Fusobacteriaceae|g__J2-29","k__Bacteria|p__Fusobacteria|c__Fusobacteria|o__Fusobacteriales|f__Fusobacteriaceae|g__Unknown_033","k__Bacteria|p__Lentisphaerae|c__[Lentisphaeria]|o__Victivallales|f__Victivallaceae|g__Unknown_034","k__Bacteria|p__Lentisphaerae|c__[Lentisphaeria]|o__|f__|g__Unknown_035","k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__RF32|f__|g__Unknown_036","k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Rickettsiales|f__mitochondria|g__Unknown_037","k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Burkholderiales|f__Alcaligenaceae|g__Sutterella","k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Burkholderiales|f__Comamonadaceae|g__Curvibacter","k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Burkholderiales|f__Oxalobacteraceae|g__Oxalobacter","k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Burkholderiales|f__Oxalobacteraceae|g__Ralstonia","k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Neisseriales|f__Neisseriaceae|g__Eikenella","k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Neisseriales|f__Neisseriaceae|g__Unknown_038","k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__|f__|g__Unknown_039","k__Bacteria|p__Proteobacteria|c__Deltaproteobacteria|o__Desulfovibrionales|f__Desulfovibrionaceae|g__Bilophila","k__Bacteria|p__Proteobacteria|c__Deltaproteobacteria|o__Desulfovibrionales|f__Desulfovibrionaceae|g__Desulfovibrio","k__Bacteria|p__Proteobacteria|c__Epsilonproteobacteria|o__Campylobacterales|f__Campylobacteraceae|g__Campylobacter","k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Aeromonadales|f__Aeromonadaceae|g__Unknown_040","k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Aeromonadales|f__Succinivibrionaceae|g__Succinivibrio","k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Aeromonadales|f__|g__Unknown_041","k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Enterobacteriales|f__Enterobacteriaceae|g__Citrobacter","k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Enterobacteriales|f__Enterobacteriaceae|g__Enterobacter","k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Enterobacteriales|f__Enterobacteriaceae|g__Erwinia","k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Enterobacteriales|f__Enterobacteriaceae|g__Escherichia","k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Enterobacteriales|f__Enterobacteriaceae|g__Klebsiella","k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Enterobacteriales|f__Enterobacteriaceae|g__Morganella","k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Enterobacteriales|f__Enterobacteriaceae|g__Plesiomonas","k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Enterobacteriales|f__Enterobacteriaceae|g__Proteus","k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Enterobacteriales|f__Enterobacteriaceae|g__Salmonella","k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Enterobacteriales|f__Enterobacteriaceae|g__Serratia","k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Enterobacteriales|f__Enterobacteriaceae|g__Trabulsiella","k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Enterobacteriales|f__Enterobacteriaceae|g__Yersinia","k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Enterobacteriales|f__Enterobacteriaceae|g__Unknown_042","k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Legionellales|f__Coxiellaceae|g__Unknown_043","k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Pasteurellales|f__Pasteurellaceae|g__Actinobacillus","k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Pasteurellales|f__Pasteurellaceae|g__Aggregatibacter","k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Pasteurellales|f__Pasteurellaceae|g__Haemophilus","k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Pasteurellales|f__Pasteurellaceae|g__Unknown_044","k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Pseudomonadales|f__Moraxellaceae|g__Acinetobacter","k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Pseudomonadales|f__Moraxellaceae|g__Unknown_045","k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Pseudomonadales|f__Pseudomonadaceae|g__Pseudomonas","k__Bacteria|p__Synergistetes|c__Synergistia|o__Synergistales|f__Dethiosulfovibrionaceae|g__Pyramidobacter","k__Bacteria|p__Tenericutes|c__Mollicutes|o__Anaeroplasmatales|f__Anaeroplasmataceae|g__Unknown_046","k__Bacteria|p__Tenericutes|c__Mollicutes|o__RF39|f__|g__Unknown_047","k__Bacteria|p__Verrucomicrobia|c__Verrucomicrobiae|o__Verrucomicrobiales|f__Verrucomicrobiaceae|g__Akkermansia"
"3000144",0,0.0515799761103269,0,0.00108589423390162,0,0,0.0610272559452709,0.000217178846780324,0,0,0,0,0.000217178846780324,0.000542947116950809,0,0,0,0,0,0,0,0,0,0,0,0.000217178846780324,0.000434357693560647,0,0,0.00162884135085243,0.000542947116950809,0.000108589423390162,0.0103159952220654,0,0,0,0,0.084591160820936,0.000108589423390162,0,0,0.000977304810511456,0,0,0.0149853404278423,0.00890433271799327,0,0.0103159952220654,0,0.00694972309697036,0,0,0,0,0,0,0,0,0,0,0.00184602019763275,0.0014116625040721,0,0,0,0,0,0.0260614616136388,0,0,0,0,0,0,0,0,0,0,0.626452383537843,0,0.000651536540340971,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0145509827342817,0,0,0,0,0,0,0,0,0,0.000108589423390162,0,0,0,0,0,0.0022803778911934,0,0,0,0.000217178846780324,0.00477793462916712,0,0,0.00184602019763275,0,0,0,0.000108589423390162,0,0,0,0.0649364751873168,0,0,0,0,0,0,0,0,0,0,0,0
"3101046",0,0.0255115961800819,0,0.00491132332878581,0,0,0.10818553888131,0.000136425648021828,0.000545702592087312,0,0,0,0,0.000545702592087312,0,0,0,0,0,0,0,0,0,0,0,0.00150068212824011,0.000954979536152797,0,0,0.00163710777626194,0.000954979536152797,0,0.00381991814461119,0,0,0,0,0.135607094133697,0,0,0,0.00122783083219645,0,0,0.0204638472032742,0.00504774897680764,0,0.0312414733969986,0,0.0103683492496589,0,0,0,0.0406548431105048,0,0,0,0.000136425648021828,0,0,0.000136425648021828,0.0053206002728513,0,0,0,0,0.000136425648021828,0.014324693042292,0.000136425648021828,0.000136425648021828,0,0,0,0,0,0,0,0,0.539699863574352,0.000136425648021828,0,0,0,0,0,0,0,0.00136425648021828,0,0,0,0,0.0219645293315143,0,0,0,0,0.000136425648021828,0,0.0096862210095498,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000136425648021828,0.000682128240109141,0,0,0,0,0,0,0.000136425648021828,0,0,0,0.0124147339699864,0,0,0,0,0,0,0,0,0,0,0,0
"3101190",0,0.000105646822671808,0,0.000105646822671808,5.28234113359041e-05,5.28234113359041e-05,0.0376630922824996,0.000105646822671808,0.000475410702023137,0,0,0,0,0.000211293645343616,5.28234113359041e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00105646822671808,0.000475410702023137,0,0.000158470234007712,0,0,0,0,0.000792351170038561,0,0,0,0.000369763879351329,0,0,0.000105646822671808,0.00924409698378321,0,0,0,0.00169034916274893,0,0,0,0.000686704347366753,5.28234113359041e-05,0,0,0,0,5.28234113359041e-05,0.000316940468015424,0,0,0,0.000739527758702657,0,5.28234113359041e-05,0.00728963076435476,0.00169034916274893,5.28234113359041e-05,0,0,0,0.000105646822671808,0,0,0,0,0.17267973165707,0.000158470234007712,0.00121493846072579,0,0.000211293645343616,0,0.00153187892874122,0,0,0,0,5.28234113359041e-05,0,0,0.00153187892874122,0,0,0,0,0,0,5.28234113359041e-05,0,0,0,0,0,0,5.28234113359041e-05,0,0,0.000105646822671808,0,0,0,0,0,0,0,0,5.28234113359041e-05,0.000422587290687233,0.00427869631820823,0.000211293645343616,0.000211293645343616,0.00137340869473351,5.28234113359041e-05,0.000105646822671808,0,0.000475410702023137,0,0.000105646822671808,0,0.0578944588241509,0,0,0,0,0,0,0,0,0,0,0,0.693465744017749
"3101193",0,0.000252047889098929,0,0.000189035916824197,0,0,0.227284183994959,0.000819155639571519,0.000126023944549464,0,0,0,0,6.30119722747322e-05,0,0,0,0,0,0,0,0,0,0,0,6.30119722747322e-05,0,0,0,0.00214240705734089,0.00100819155639572,0,0.00434782608695652,0,0,0,0,0.00680529300567108,6.30119722747322e-05,0,6.30119722747322e-05,0.000693131695022054,0,0,0,0.0320730938878387,0,6.30119722747322e-05,6.30119722747322e-05,0.00409577819785759,0,0,0,0.0371140516698173,0,6.30119722747322e-05,0,0,0.00844360428481412,0.0209199747952111,0.0882797731568998,0,0,0,0.0373030875866415,0,0,0.0135475740390674,0.000126023944549464,0,0,0,0,0,0,0,0,0,0.216194076874606,0.000126023944549464,0.0076244486452426,0,0.000504095778197858,0,0.00541902961562697,0,0,0.0183364839319471,0,0.124322621298047,0,0,0.012224322621298,0,0,0,0,0.015059861373661,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000315059861373661,0,0,0,0.000630119722747322,0.000945179584120983,0.000189035916824197,0.0777567737870195,6.30119722747322e-05,0,0.000378071833648393,0,6.30119722747322e-05,0,0,0,0.0335853812224323,6.30119722747322e-05,0,0,0.000126023944549464,0,6.30119722747322e-05,0,0,0,0,0,0
"3107293",0,0,0,0,0,0,0.166144200626959,0.000272590977238653,0.0126754804415974,0,0,0.000136295488619327,0,0,0,0,0,0,0,0,0,0,0,0.000272590977238653,0,0.000136295488619327,0,0.000136295488619327,0,0.0106310481123075,0.00136295488619327,0.000545181954477307,0.0263050293035301,0,0,0,0.00449775112443778,0.00286220526100586,0.000136295488619327,0,0,0.00149925037481259,0,0,0,0.000272590977238653,0,0,0,0,0,0,0,0.0061332969878697,0.000136295488619327,0,0,0,0.000136295488619327,0.0109036390895461,0.392394711735042,0,0,0,0.0181272999863705,0,0.000136295488619327,0.0272590977238653,0,0,0,0,0,0,0,0,0,0,0.0478397165053837,0,0.0166280496115579,0,0,0,0.000136295488619327,0,0,0,0,0.00545181954477307,0,0,0.00477034210167643,0,0,0,0,0.0505656262777702,0,0,0,0,0,0,0,0,0,0,0,0,0.000136295488619327,0,0,0,0,0.00149925037481259,0,0,0.00422516014719913,0.0800054518195448,0.0040888646585798,0.000272590977238653,0.0115851165326428,0.00040888646585798,0,0.00040888646585798,0,0.000545181954477307,0,0.00109036390895461,0,0.020853209758757,0,0,0,0.0661033119803734,0,0,0,0,0,0,0,0.000272590977238653
"3107294",0,0.000146961569549563,0,0,0,0,0.000734807847747814,0,0,0,0,0,0,0.000440884708648688,0,0,0,0,0,0,0,0,0,7.34807847747814e-05,0,0,0,0,0,0.000146961569549563,0.000440884708648688,0,0.00051436549342347,0,0,0,0,0.00536409728855904,0,0,0,0.000293923139099126,0,0,0,0.000808288632522595,0,0.000146961569549563,0,0.000440884708648688,0,0,0,0.221471085311191,0.00462928944081123,0.0231464472040561,0,0.0255713131016239,0,0.0432801822323462,0.0864134028951429,0,0,0,0.0180027922698214,0.00227790432801822,0,0.0451172018517158,0.00102873098684694,0,0,0,0,0,0,0,0,0,0.0739951502682049,7.34807847747814e-05,0.00279226982144169,0,0,0,0.00396796237783819,0,0.0019839811889191,0.00793592475567639,0,0.00396796237783819,0,0,0.0195458887500919,0,0,0,0.0105077522227937,0.0332133147182012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00124917334117128,0,0,0,0.00051436549342347,0.00051436549342347,0,0.00705415533837901,0,0,7.34807847747814e-05,0,0,0,0,0,0.00279226982144169,0,0.000881769417297377,0,0.00293923139099126,7.34807847747814e-05,0,0,0,0,0,0,0.345433169226247
"3113022",0,5.77700751010976e-05,0,0,0,0,0.0098209127671866,5.77700751010976e-05,0.403523974581167,0.00297515886770653,0,0.0555170421721548,8.66551126516465e-05,8.66551126516465e-05,0.0614095898324668,0,0,0,0.0060947429231658,0,0,0,0,0.00199306759098787,0,0,0,0,0,0.000115540150202195,0,0,0,0,0,0,5.77700751010976e-05,0.00225303292894281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000115540150202195,0.0160600808781051,0.00176198729058348,0.000577700751010976,0.0170710571923743,0.0231369150779896,0.00967648757943385,0.0036683997689197,0.127700751010976,0,0,0,0.000606585788561525,5.77700751010976e-05,0.0808492201039861,0.0126227614095898,0.0353264009243212,0.0132004621606008,0,8.66551126516465e-05,0,0,0,0,0,0,0.000346620450606586,0.0418833044482958,0.00138648180242634,0,0,0,0.000606585788561525,0,0,0.008578856152513,0,0.0143269786250722,0,0.000577700751010976,0.000144425187752744,0,0,0,0,0.0036683997689197,0,0,0,0,0,0.000346620450606586,0,0.000144425187752744,0.0239745811669555,0,0,0,0,0.000115540150202195,2.88850375505488e-05,0.0103119584055459,0,0,0,0,0,0,0,0,2.88850375505488e-05,0,0,0,0,0,0,0,0,0.000202195262853842,0,8.66551126516465e-05,0.000144425187752744,0.00652801848642403,0,0,0,0,0,0,0,0
"3113030",0,8.9143894453629e-05,7.29359136438783e-05,4.86239424292522e-05,0,0,0.0120749457032643,0.000194495769717009,0.356753865603423,0.00504068203183247,0,0.0328616810917696,1.62079808097507e-05,6.48319232390029e-05,0.0207462154364809,0,0.0263055528542254,0,8.10399040487536e-06,0,0,0,0,8.10399040487536e-06,0,0,8.10399040487536e-06,0.000113455865668255,8.10399040487536e-05,0.000137767836882881,0,0,2.43119712146261e-05,0,8.10399040487536e-06,0.000186391779312133,0.000705047165224156,0.00090764692534604,4.05199520243768e-05,0,8.10399040487536e-06,0,0,0,0,0.000267431683360887,0,1.62079808097507e-05,8.10399040487536e-06,0.000235015721741385,4.86239424292522e-05,0,0,0.196270543615676,0.00780414275989497,0.00853350189633375,3.24159616195014e-05,0.00903594930143603,0.0203977438490713,0.00596453693798827,0.0475217997341891,0,0,0,0.000380887549029142,8.9143894453629e-05,0.038688450192875,0.0123991053194593,0.00812019838568511,0.0107783072384842,0,0,0,0,0,0,0,0,0.00191254173555059,7.29359136438783e-05,0.00504068203183247,8.10399040487536e-06,2.43119712146261e-05,0.000923854906155791,0.000688839184414406,0.000705047165224156,8.10399040487536e-06,0.0172614995623845,0,0.0179179227851794,4.86239424292522e-05,0.000632111251580278,0.000275535673765762,0,0,0,0.000291743654575513,0.0294823170929366,0,0,0,8.10399040487536e-06,0,0,0.0367272845148951,0,0.0527812895069532,0,0,4.86239424292522e-05,0,0,4.05199520243768e-05,8.10399040487536e-06,0,0,0,0,0,0.00239878115984311,8.9143894453629e-05,0,0.00405199520243768,0,0,8.9143894453629e-05,0,0,0,4.05199520243768e-05,0,0.00245550909267723,0,8.10399040487536e-06,0,0.00284450063211125,0,8.10399040487536e-06,0,0,0,0,0,8.10399040487536e-06
"3000139",0,0.00284757955737623,0.000599490433131838,4.99575360943198e-05,0.000199830144377279,0,0.000149872608282959,0,0.000399660288754559,0,0,0,0.00404656042363991,0.00444622071239446,0,0,0,0,0,0,0,0,0,0,0.000149872608282959,0,0,0,0,0.00774341809461957,0.000849278113603437,0,0,0,0,0,0,0.00144876854673527,0,4.99575360943198e-05,0,0.00149872608282959,0,0,0.000349702752660239,0.0564520157865814,0,0.000249787680471599,0.000649447969226158,0.000849278113603437,0,0,0,0.000199830144377279,0,0,0,0,0,0,0.0158864964779937,0,0,0,0.0387170904730979,0,0,0.100914222910526,0,0,0,0,0,4.99575360943198e-05,0,0.0170355198081631,0,0,0.0535544786931109,0,0.0953189788679622,0,0,0,0,0,0,0.000149872608282959,0,0,0,0,0.077634011090573,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.99575360943198e-05,0,0,0,0,0,0,0,0,0,4.99575360943198e-05,4.99575360943198e-05,0.000249787680471599,0.35584752959984,0,0,0.000649447969226158,0,4.99575360943198e-05,4.99575360943198e-05,4.99575360943198e-05,0,0.160463605934955,0,0,0,0,0,0,0,0,0,0,0,0
